   149,   253,=
128.782364,128.840286,128.898209,128.956116,129.014023,129.071930,129.129837,129.187729,129.245621,129.303513,
129.361404,129.419296,129.477173,129.535049,129.592926,129.650803,129.708664,129.766525,129.824387,129.882248,
129.940094,129.997940,130.055786,130.113617,130.171463,130.229294,130.287109,130.344940,130.402756,130.460571,
130.518372,130.576172,130.633972,130.691757,130.749557,130.807343,130.865112,130.922882,130.980652,131.038422,
131.096176,131.153931,131.211670,131.269409,131.327148,131.384888,131.442612,131.500320,131.558044,131.615753,
131.673447,131.731140,131.788834,131.846512,131.904190,131.961868,132.019531,132.077194,132.134842,
123.563431,123.621414,123.679390,123.737373,123.795364,123.853348,123.911339,123.969337,124.027328,124.085327,
124.143326,124.201332,124.259331,124.317337,124.375343,124.433350,124.491364,124.549370,124.607384,124.665398,
124.723419,124.781433,124.839455,124.897476,124.955490,125.013519,125.071541,125.129562,125.187592,125.245613,
125.303642,125.361671,125.419693,125.477722,125.535751,125.593781,125.651817,125.709846,125.767876,125.825905,
125.883934,125.941971,126.000000,126.058029,126.116066,126.174095,126.232124,126.290154,126.348183,126.406219,
126.464249,126.522278,126.580307,126.638329,126.696358,126.754387,126.812408,126.870438,126.928459,126.986481,
127.044510,127.102524,127.160545,127.218567,127.276581,127.334602,127.392616,127.450630,127.508636,127.566650,
127.624657,127.682663,127.740669,127.798668,127.856674,127.914673,127.972672,128.030670,128.088654,128.146652,
128.204636,128.262619,128.320602,128.378586,128.436569,128.494537,128.552521,128.610489,128.668457,128.726425,
128.784393,128.842346,128.900299,128.958252,129.016205,129.074158,129.132095,129.190033,129.247971,129.305908,
129.363846,129.421768,129.479691,129.537613,129.595535,129.653442,129.711349,129.769257,129.827164,129.885056,
129.942947,130.000839,130.058716,130.116608,130.174469,130.232346,130.290222,130.348083,130.405930,130.463791,
130.521637,130.579483,130.637329,130.695160,130.752991,130.810806,130.868637,130.926453,130.984253,131.042053,
131.099854,131.157654,131.215439,131.273224,131.330994,131.388779,131.446533,131.504303,131.562057,131.619797,
131.677551,131.735275,131.793015,131.850739,131.908463,131.966171,132.023880,132.081573,132.139267,
123.561668,123.619690,123.677711,123.735733,123.793762,123.851799,123.909828,123.967865,124.025902,124.083939,
124.141983,124.200027,124.258072,124.316116,124.374168,124.432213,124.490265,124.548325,124.606377,124.664436,
124.722488,124.780548,124.838608,124.896675,124.954735,125.012802,125.070862,125.128929,125.186996,125.245064,
125.303139,125.361206,125.419273,125.477348,125.535416,125.593491,125.651558,125.709633,125.767708,125.825783,
125.883850,125.941925,126.000000,126.058075,126.116150,126.174217,126.232292,126.290367,126.348442,126.406509,
126.464584,126.522652,126.580727,126.638794,126.696861,126.754936,126.813004,126.871071,126.929138,126.987198,
127.045265,127.103325,127.161392,127.219452,127.277512,127.335564,127.393623,127.451675,127.509735,127.567787,
127.625832,127.683884,127.741928,127.799973,127.858017,127.916061,127.974098,128.032135,128.090164,128.148209,
128.206238,128.264267,128.322296,128.380310,128.438339,128.496353,128.554367,128.612381,128.670395,128.728394,
128.786407,128.844406,128.902405,128.960403,129.018387,129.076385,129.134369,129.192352,129.250336,129.308304,
129.366272,129.424255,129.482208,129.540176,129.598129,129.656082,129.714035,129.771988,129.829926,129.887863,
129.945801,130.003738,130.061661,130.119583,130.177505,130.235413,130.293320,130.351227,130.409119,130.467026,
130.524918,130.582794,130.640671,130.698547,130.756424,130.814285,130.872147,130.930008,130.987854,131.045700,
131.103546,131.161377,131.219208,131.277039,131.334854,131.392670,131.450470,131.508286,131.566071,131.623871,
131.681656,131.739426,131.797195,131.854965,131.912735,131.970490,132.028229,132.085968,132.143707,
123.559898,123.617958,123.676025,123.734093,123.792168,123.850235,123.908310,123.966393,124.024467,124.082550,
124.140633,124.198715,124.256805,124.314896,124.372986,124.431076,124.489174,124.547264,124.605362,124.663467,
124.721565,124.779663,124.837769,124.895874,124.953979,125.012085,125.070190,125.128296,125.186409,125.244522,
125.302628,125.360741,125.418854,125.476967,125.535080,125.593193,125.651306,125.709419,125.767540,125.825653,
125.883766,125.941887,126.000000,126.058113,126.116234,126.174347,126.232460,126.290581,126.348694,126.406807,
126.464920,126.523033,126.581146,126.639259,126.697372,126.755478,126.813591,126.871704,126.929810,126.987915,
127.046021,127.104126,127.162231,127.220337,127.278435,127.336533,127.394638,127.452736,127.510826,127.568924,
127.627014,127.685104,127.743195,127.801285,127.859367,127.917450,127.975533,128.033615,128.091690,128.149765,
128.207840,128.265900,128.323975,128.382034,128.440109,128.498169,128.556213,128.614273,128.672333,128.730377,
128.788422,128.846466,128.904510,128.962540,129.020584,129.078613,129.136642,129.194672,129.252686,129.310699,
129.368713,129.426727,129.484741,129.542740,129.600739,129.658737,129.716736,129.774719,129.832703,129.890686,
129.948654,130.006638,130.064606,130.122559,130.180527,130.238480,130.296432,130.354370,130.412323,130.470261,
130.528183,130.586121,130.644043,130.701950,130.759872,130.817780,130.875687,130.933578,130.991470,131.049362,
131.107239,131.165115,131.222992,131.280853,131.338715,131.396576,131.454422,131.512268,131.570099,131.627930,
131.685760,131.743576,131.801392,131.859207,131.917007,131.974792,132.032593,132.090378,132.148148,
123.558128,123.616234,123.674339,123.732452,123.790558,123.848679,123.906792,123.964912,124.023033,124.081154,
124.139282,124.197411,124.255539,124.313667,124.371803,124.429939,124.488075,124.546211,124.604355,124.662491,
124.720634,124.778778,124.836922,124.895073,124.953217,125.011368,125.069519,125.127663,125.185822,125.243973,
125.302124,125.360275,125.418434,125.476585,125.534744,125.592896,125.651054,125.709213,125.767372,125.825523,
125.883682,125.941841,126.000000,126.058159,126.116318,126.174477,126.232628,126.290787,126.348946,126.407104,
126.465256,126.523415,126.581566,126.639725,126.697876,126.756027,126.814178,126.872337,126.930481,126.988632,
127.046783,127.104927,127.163078,127.221222,127.279366,127.337509,127.395645,127.453789,127.511925,127.570061,
127.628197,127.686333,127.744461,127.802589,127.860718,127.918846,127.976967,128.035080,128.093201,128.151321,
128.209442,128.267548,128.325668,128.383774,128.441879,128.499969,128.558075,128.616180,128.674271,128.732361,
128.790451,128.848541,128.906616,128.964691,129.022766,129.080841,129.138916,129.196991,129.255051,129.313110,
129.371170,129.429214,129.487259,129.545319,129.603348,129.661392,129.719421,129.777451,129.835480,129.893509,
129.951523,130.009537,130.067551,130.125549,130.183563,130.241547,130.299545,130.357529,130.415512,130.473495,
130.531464,130.589447,130.647400,130.705368,130.763321,130.821274,130.879211,130.937149,130.995087,131.053024,
131.110947,131.168854,131.226776,131.284683,131.342575,131.400482,131.458374,131.516251,131.574127,131.632004,
131.689880,131.747742,131.805588,131.863449,131.921280,131.979126,132.036957,132.094772,132.152603,
123.556351,123.614502,123.672653,123.730804,123.788956,123.847115,123.905273,123.963432,124.021599,124.079765,
124.137932,124.196098,124.254272,124.312447,124.370621,124.428795,124.486977,124.545158,124.603340,124.661522,
124.719704,124.777893,124.836082,124.894264,124.952454,125.010651,125.068840,125.127029,125.185226,125.243423,
125.301613,125.359810,125.418007,125.476204,125.534401,125.592606,125.650803,125.709000,125.767197,125.825401,
125.883598,125.941803,126.000000,126.058197,126.116402,126.174599,126.232803,126.291000,126.349197,126.407394,
126.465599,126.523796,126.581993,126.640190,126.698387,126.756577,126.814774,126.872971,126.931160,126.989349,
127.047546,127.105736,127.163918,127.222107,127.280296,127.338478,127.396660,127.454842,127.513023,127.571205,
127.629379,127.687553,127.745728,127.803902,127.862068,127.920235,127.978401,128.036560,128.094727,128.152893,
128.211044,128.269196,128.327347,128.385498,128.443649,128.501785,128.559937,128.618073,128.676208,128.734344,
128.792480,128.850601,128.908722,128.966843,129.024963,129.083084,129.141190,129.199310,129.257416,129.315506,
129.373611,129.431702,129.489792,129.547882,129.605972,129.664047,129.722122,129.780197,129.838272,129.896332,
129.954391,130.012451,130.070496,130.128555,130.186584,130.244629,130.302658,130.360703,130.418716,130.476746,
130.534760,130.592773,130.650772,130.708771,130.766769,130.824768,130.882751,130.940735,130.998703,131.056686,
131.114639,131.172607,131.230560,131.288513,131.346451,131.404388,131.462326,131.520248,131.578171,131.636093,
131.694000,131.751907,131.809799,131.867691,131.925568,131.983459,132.041321,132.099197,132.157059,
123.554573,123.612762,123.670959,123.729149,123.787346,123.845551,123.903748,123.961952,124.020157,124.078369,
124.136574,124.194786,124.253006,124.311218,124.369438,124.427658,124.485878,124.544098,124.602325,124.660545,
124.718773,124.777000,124.835236,124.893463,124.951698,125.009926,125.068161,125.126396,125.184631,125.242867,
125.301109,125.359344,125.417587,125.475822,125.534065,125.592308,125.650551,125.708786,125.767029,125.825272,
125.883514,125.941757,126.000000,126.058243,126.116486,126.174728,126.232971,126.291214,126.349449,126.407692,
126.465935,126.524178,126.582413,126.640656,126.698891,126.757133,126.815369,126.873604,126.931839,126.990074,
127.048302,127.106537,127.164764,127.223000,127.281227,127.339455,127.397675,127.455902,127.514122,127.572342,
127.630562,127.688782,127.746994,127.805214,127.863426,127.921631,127.979843,128.038040,128.096252,128.154449,
128.212646,128.270844,128.329041,128.387238,128.445419,128.503616,128.561798,128.619980,128.678162,128.736328,
128.794510,128.852676,128.910843,128.969009,129.027161,129.085327,129.143478,129.201630,129.259781,129.317917,
129.376068,129.434204,129.492340,129.550461,129.608582,129.666718,129.724823,129.782944,129.841049,129.899155,
129.957260,130.015366,130.073456,130.131546,130.189636,130.247711,130.305786,130.363861,130.421921,130.479996,
130.538055,130.596100,130.654144,130.712189,130.770233,130.828262,130.886292,130.944321,131.002335,131.060349,
131.118362,131.176361,131.234360,131.292343,131.350327,131.408310,131.466293,131.524261,131.582214,131.640167,
131.698120,131.756073,131.814011,131.871948,131.929871,131.987793,132.045700,132.103607,132.161514,
123.552795,123.611031,123.669266,123.727501,123.785736,123.843979,123.902222,123.960472,124.018715,124.076965,
124.135223,124.193474,124.251732,124.309990,124.368248,124.426514,124.484772,124.543037,124.601303,124.659576,
124.717842,124.776115,124.834381,124.892654,124.950935,125.009209,125.067482,125.125763,125.184036,125.242317,
125.300598,125.358879,125.417160,125.475441,125.533730,125.592010,125.650291,125.708580,125.766861,125.825142,
125.883430,125.941711,126.000000,126.058289,126.116570,126.174858,126.233139,126.291420,126.349709,126.407990,
126.466270,126.524559,126.582840,126.641121,126.699402,126.757683,126.815964,126.874237,126.932518,126.990791,
127.049065,127.107346,127.165619,127.223885,127.282158,127.340424,127.398697,127.456963,127.515228,127.573486,
127.631752,127.690010,127.748268,127.806526,127.864777,127.923035,127.981285,128.039536,128.097778,128.156021,
128.214264,128.272507,128.330734,128.388977,128.447205,128.505432,128.563660,128.621887,128.680099,128.738327,
128.796539,128.854752,128.912964,128.971161,129.029373,129.087570,129.145767,129.203964,129.262146,129.320328,
129.378510,129.436691,129.494873,129.553040,129.611206,129.669373,129.727539,129.785690,129.843842,129.901993,
129.960144,130.018280,130.076416,130.134552,130.192673,130.250793,130.308914,130.367035,130.425140,130.483246,
130.541351,130.599442,130.657532,130.715622,130.773697,130.831772,130.889847,130.947906,131.005966,131.064026,
131.122070,131.180115,131.238159,131.296188,131.354218,131.412231,131.470245,131.528259,131.586273,131.644272,
131.702255,131.760239,131.818222,131.876205,131.934174,131.992126,132.050095,132.108032,132.165985,
123.551018,123.609291,123.667564,123.725845,123.784126,123.842407,123.900696,123.958984,124.017273,124.075569,
124.133865,124.192162,124.250458,124.308762,124.367058,124.425362,124.483673,124.541977,124.600288,124.658600,
124.716911,124.775223,124.833534,124.891853,124.950165,125.008484,125.066803,125.125122,125.183449,125.241768,
125.300087,125.358414,125.416740,125.475060,125.533386,125.591713,125.650040,125.708366,125.766693,125.825020,
125.883347,125.941673,126.000000,126.058327,126.116653,126.174980,126.233307,126.291634,126.349960,126.408287,
126.466614,126.524940,126.583260,126.641586,126.699913,126.758232,126.816551,126.874878,126.933197,126.991516,
127.049835,127.108147,127.166466,127.224777,127.283089,127.341400,127.399712,127.458023,127.516327,127.574638,
127.632942,127.691238,127.749542,127.807838,127.866135,127.924431,127.982727,128.041016,128.099304,128.157593,
128.215866,128.274155,128.332428,128.390717,128.448990,128.507263,128.565521,128.623795,128.682053,128.740311,
128.798569,128.856827,128.915085,128.973328,129.031570,129.089813,129.148056,129.206284,129.264526,129.322754,
129.380981,129.439194,129.497421,129.555634,129.613846,129.672043,129.730255,129.788452,129.846649,129.904831,
129.963013,130.021210,130.079376,130.137558,130.195724,130.253891,130.312042,130.370209,130.428360,130.486511,
130.544647,130.602783,130.660919,130.719040,130.777161,130.835281,130.893402,130.951508,131.009598,131.067703,
131.125793,131.183884,131.241959,131.300034,131.358109,131.416168,131.474228,131.532272,131.590317,131.648361,
131.706406,131.764435,131.822449,131.880463,131.938477,131.996475,132.054474,132.112473,132.170456,
123.549232,123.607552,123.665871,123.724190,123.782509,123.840836,123.899170,123.957497,124.015831,124.074165,
124.132500,124.190842,124.249184,124.307526,124.365868,124.424217,124.482567,124.540916,124.599266,124.657616,
124.715973,124.774330,124.832687,124.891045,124.949402,125.007767,125.066124,125.124489,125.182854,125.241211,
125.299576,125.357948,125.416313,125.474678,125.533043,125.591415,125.649780,125.708153,125.766518,125.824890,
125.883263,125.941628,126.000000,126.058372,126.116737,126.175110,126.233482,126.291847,126.350220,126.408585,
126.466957,126.525322,126.583687,126.642052,126.700424,126.758789,126.817146,126.875511,126.933876,126.992233,
127.050598,127.108955,127.167313,127.225670,127.284027,127.342384,127.400734,127.459084,127.517433,127.575783,
